ID,subject,treatment,Av1,Ap1,Av2,Ap2,Bv1,Bp1,Bv2,Bp2,totsafe,diffsafe,femsafe,numchoices,female,individualchoices,randomorder,leftincons,rightincons,switchincons,lefttrunc,righttrunc,safe,age,forced,incentivized,maxprob,minprob,exchange,realmoney,incons_subj,femincons,femreal,femmax,femmin,lnexch,femexch,texbibkey,bibdisplay,fID
362,362014,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362077,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362010,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,1,15,1,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362001,3,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362046,1,1,1,1,1,3,0.35000000074505805,0,0.65,6,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362047,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362089,3,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362056,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362091,3,1,1,1,1,3,0.35000000074505805,0,0.65,6,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362058,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,1,15,1,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362106,4,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,1,15,1,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362111,1,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362066,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362133,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362008,3,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,28,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362004,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,18,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362151,2,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362052,1,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362084,1,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362110,1,1,1,1,1,3,0.35000000074505805,0,0.65,6.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362096,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362086,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362088,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362092,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362095,3,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362100,4,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362115,1,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362108,4,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362109,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,24,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362126,1,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362026,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,18,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362012,3,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362033,3,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362131,1,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362025,3,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362087,3,1,1,1,1,3,0.35000000074505805,0,0.65,5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362138,4,1,1,1,1,3,0.35000000074505805,0,0.65,2.5,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362003,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,21,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362143,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362144,4,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362030,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,1,15,1,0.5,0,0,0,0,0,1,1,25,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362150,2,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362154,2,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362099,4,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362002,3,1,1,1,1,3,0.35000000074505805,0,0.65,3.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362155,2,1,1,1,1,3,0.35000000074505805,0,0.65,3,0,0,15,0,0.5,0,0,0,0,0,1,1,20,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362015,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,21,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362020,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,28,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362132,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362136,4,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,1,15,1,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,1,70,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362039,1,1,1,1,1,3,0.35000000074505805,0,0.65,7,0,0,15,0,0.5,0,0,0,0,0,1,1,17,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362098,4,1,1,1,1,3,0.35000000074505805,0,0.65,6.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362045,1,1,1,1,1,3,0.35000000074505805,0,0.65,4.5,0,0,15,0,0.5,0,0,0,0,0,1,1,19,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362142,4,1,1,1,1,3,0.35000000074505805,0,0.65,4,0,0,15,0,0.5,0,0,0,0,0,1,1,18,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362043,1,1,1,1,1,3,0.35000000074505805,0,0.65,5.5,0,0,15,0,0.5,0,0,0,0,0,1,1,21,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362062,3,1,1,1,1,3,0.35000000074505805,0,0.65,1.5,0,0,15,0,0.5,0,0,0,0,0,1,1,22,0,1,70,0,1,1,0,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362006,3,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,19,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
362,362016,1,1,1,1,1,3,0.35000000074505805,0,0.65,NA,0,0,15,0,0.5,0,0,0,1,0,1,1,18,0,1,70,0,1,1,1,0,0,0,0,0,0,\cite{Sheremeta2010}, Sheremeta (2010b),362
364,364011,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364009,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364024,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,3,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364013,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364042,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,7,0.10666666179895401,0,10,0,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364012,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364030,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,7,0.10666666179895401,0,10,0,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364026,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364048,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364050,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,7,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364008,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,3,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364007,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,4,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364005,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,3,0.10666666179895401,0,10,0,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364002,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,3,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364052,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,8,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364028,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,7,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364006,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364004,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,4,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364038,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,0,1,1,0,1,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,2,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364010,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,1,1,1,0,1,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,2,2,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364016,2,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364015,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,2,0.10666666179895401,0,10,0,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364003,1,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,0,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364018,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,7,0.10666666179895401,0,10,0,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364046,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,0,1,1,0,1,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,2,0,0,0,0,1.2892327308654785,0,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364036,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,6,0.10666666179895401,0,10,1,1,1,0,0,1,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,1,1,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
364,364044,3,4,0.5500000022351742,3.200000047683716,0.45000000223517417,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45000000223517417,5,0.10666666179895401,0,10,1,1,1,0,0,0,0,0,0,NA,0,1,100,10,3.630000114440918,0.9917355179786682,0,0,0.9917355179786682,100,10,1.2892327308654785,1.2892327308654785,\cite{Yechiam2012}, Yechiam and Hochman (2013),364
383,383267,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383142,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383139,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383069,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383042,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383054,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383242,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,1,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383095,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,1,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383266,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,3,0.10666666179895401,0,10,1,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383121,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
383,383078,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0,0,0,0,0,0,0,0,NA,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Rosaz2012a}, Rosaz and Villeval (2012),383
