58,69,1,15,0,10,15,4,5
58,70,1,15,0,10,15,2,5
58,71,2,10,10,5,15,8,5
58,72,1,10,10,5,15,6,5
58,73,1,10,10,5,15,4,5
58,74,1,10,10,5,15,2,5
58,75,2,10,8,5,15,6,5
58,76,1,10,8,5,15,4,5
58,77,1,10,8,5,15,2,5
58,78,2,10,6,5,15,4,5
58,79,1,10,6,5,15,2,5
58,80,2,10,4,5,15,2,5
82,1,1,10,6,5,10,8,0
82,2,2,10,4,5,10,8,0
82,3,1,10,4,5,10,6,0
82,4,2,10,2,5,10,8,0
82,5,1,10,2,5,10,6,0
82,6,1,10,2,5,10,4,0
82,7,2,10,0,5,10,8,0
82,8,1,10,0,5,10,6,0
82,9,1,10,0,5,10,4,0
82,10,1,10,0,5,10,2,0
82,11,2,5,10,0,10,8,0
82,12,1,5,10,0,10,6,0
82,13,1,5,10,0,10,4,0
82,14,1,5,10,0,10,2,0
82,15,1,5,8,0,10,6,0
82,16,1,5,8,0,10,4,0
82,17,1,5,8,0,10,2,0
82,18,2,5,6,0,10,4,0
82,19,2,5,6,0,10,2,0
82,20,2,5,4,0,10,2,0
82,21,2,15,6,5,15,8,0
82,22,2,15,4,5,15,8,0
82,23,1,15,4,5,15,6,0
82,24,2,15,2,5,15,8,0
82,25,1,15,2,5,15,6,0
82,26,1,15,2,5,15,4,0
82,27,2,15,0,5,15,8,0
82,28,2,15,0,5,15,6,0
82,29,1,15,0,5,15,4,0
82,30,1,15,0,5,15,2,0
82,31,2,5,10,0,15,8,0
82,32,1,5,10,0,15,6,0
82,33,1,5,10,0,15,4,0
82,34,1,5,10,0,15,2,0
82,35,2,5,8,0,15,6,0
82,36,1,5,8,0,15,4,0
82,37,1,5,8,0,15,2,0
82,38,2,5,6,0,15,4,0
82,39,2,5,6,0,15,2,0
82,40,2,5,4,0,15,2,0
82,41,1,15,6,10,15,8,0
82,42,2,15,4,10,15,8,0
82,43,1,15,4,10,15,6,0
82,44,1,15,2,10,15,8,0
82,45,1,15,2,10,15,6,0
82,46,1,15,2,10,15,4,0
82,47,1,15,0,10,15,8,0
82,48,1,15,0,10,15,6,0
82,49,1,15,0,10,15,4,0
82,50,1,15,0,10,15,2,0
82,51,1,10,10,0,15,8,0
82,52,1,10,10,0,15,6,0
82,53,1,10,10,0,15,4,0
82,54,1,10,10,0,15,2,0
82,55,1,10,8,0,15,6,0
82,56,1,10,8,0,15,4,0
82,57,1,10,8,0,15,2,0
82,58,1,10,6,0,15,4,0
82,59,1,10,6,0,15,2,0
82,60,2,10,4,0,15,2,0
82,61,2,15,6,10,15,8,5
82,62,2,15,4,10,15,8,5
82,63,1,15,4,10,15,6,5
82,64,2,15,2,10,15,8,5
82,65,1,15,2,10,15,6,5
82,66,1,15,2,10,15,4,5
82,67,2,15,0,10,15,8,5
82,68,1,15,0,10,15,6,5
82,69,1,15,0,10,15,4,5
82,70,1,15,0,10,15,2,5
82,71,2,10,10,5,15,8,5
82,72,1,10,10,5,15,6,5
82,73,1,10,10,5,15,4,5
82,74,1,10,10,5,15,2,5
82,75,2,10,8,5,15,6,5
82,76,1,10,8,5,15,4,5
82,77,1,10,8,5,15,2,5
82,78,2,10,6,5,15,4,5
82,79,1,10,6,5,15,2,5
82,80,1,10,4,5,15,2,5
11,1,1,10,6,5,10,8,0
11,2,1,10,4,5,10,8,0
11,3,1,10,4,5,10,6,0
11,4,1,10,2,5,10,8,0
11,5,1,10,2,5,10,6,0
11,6,1,10,2,5,10,4,0
11,7,2,10,0,5,10,8,0
11,8,1,10,0,5,10,6,0
11,9,1,10,0,5,10,4,0
11,10,1,10,0,5,10,2,0
11,11,2,5,10,0,10,8,0
11,12,1,5,10,0,10,6,0
11,13,1,5,10,0,10,4,0
11,14,1,5,10,0,10,2,0
11,15,2,5,8,0,10,6,0
11,16,1,5,8,0,10,4,0
11,17,1,5,8,0,10,2,0
11,18,1,5,6,0,10,4,0
11,19,1,5,6,0,10,2,0
11,20,1,5,4,0,10,2,0
11,21,1,15,6,5,15,8,0
11,22,2,15,4,5,15,8,0
11,23,1,15,4,5,15,6,0
11,24,2,15,2,5,15,8,0
11,25,1,15,2,5,15,6,0
11,26,1,15,2,5,15,4,0
11,27,2,15,0,5,15,8,0
11,28,1,15,0,5,15,6,0
11,29,1,15,0,5,15,4,0
11,30,1,15,0,5,15,2,0
11,31,2,5,10,0,15,8,0
11,32,1,5,10,0,15,6,0
11,33,1,5,10,0,15,4,0
11,34,1,5,10,0,15,2,0
11,35,2,5,8,0,15,6,0
11,36,1,5,8,0,15,4,0
11,37,1,5,8,0,15,2,0
11,38,2,5,6,0,15,4,0
11,39,1,5,6,0,15,2,0
11,40,1,5,4,0,15,2,0
11,41,1,15,6,10,15,8,0
11,42,1,15,4,10,15,8,0
11,43,1,15,4,10,15,6,0
11,44,1,15,2,10,15,8,0
11,45,1,15,2,10,15,6,0
11,46,1,15,2,10,15,4,0
11,47,2,15,0,10,15,8,0
11,48,1,15,0,10,15,6,0
11,49,1,15,0,10,15,4,0
11,50,1,15,0,10,15,2,0
11,51,1,10,10,0,15,8,0
11,52,1,10,10,0,15,6,0
11,53,1,10,10,0,15,4,0
11,54,1,10,10,0,15,2,0
11,55,1,10,8,0,15,6,0
11,56,1,10,8,0,15,4,0
11,57,1,10,8,0,15,2,0
11,58,1,10,6,0,15,4,0
11,59,1,10,6,0,15,2,0
11,60,1,10,4,0,15,2,0
11,61,1,15,6,10,15,8,5
11,62,1,15,4,10,15,8,5
11,63,1,15,4,10,15,6,5
11,64,2,15,2,10,15,8,5
11,65,1,15,2,10,15,6,5
11,66,1,15,2,10,15,4,5
11,67,2,15,0,10,15,8,5
11,68,1,15,0,10,15,6,5
11,69,1,15,0,10,15,4,5
11,70,1,15,0,10,15,2,5
11,71,2,10,10,5,15,8,5
11,72,2,10,10,5,15,6,5
11,73,1,10,10,5,15,4,5
11,74,1,10,10,5,15,2,5
11,75,2,10,8,5,15,6,5
11,76,2,10,8,5,15,4,5
11,77,1,10,8,5,15,2,5
11,78,2,10,6,5,15,4,5
11,79,2,10,6,5,15,2,5
11,80,2,10,4,5,15,2,5
35,1,1,10,6,5,10,8,0
35,2,2,10,4,5,10,8,0
35,3,1,10,4,5,10,6,0
35,4,2,10,2,5,10,8,0
35,5,2,10,2,5,10,6,0
35,6,1,10,2,5,10,4,0
35,7,2,10,0,5,10,8,0
35,8,2,10,0,5,10,6,0
35,9,1,10,0,5,10,4,0
35,10,1,10,0,5,10,2,0
35,11,2,5,10,0,10,8,0
35,12,2,5,10,0,10,6,0
35,13,1,5,10,0,10,4,0
35,14,1,5,10,0,10,2,0
35,15,2,5,8,0,10,6,0
35,16,2,5,8,0,10,4,0
35,17,1,5,8,0,10,2,0
35,18,2,5,6,0,10,4,0
35,19,1,5,6,0,10,2,0
35,20,1,5,4,0,10,2,0
35,21,1,15,6,5,15,8,0
35,22,2,15,4,5,15,8,0
35,23,2,15,4,5,15,6,0
35,24,2,15,2,5,15,8,0
35,25,2,15,2,5,15,6,0
35,26,1,15,2,5,15,4,0
35,27,2,15,0,5,15,8,0
35,28,2,15,0,5,15,6,0
35,29,2,15,0,5,15,4,0
35,30,1,15,0,5,15,2,0
35,31,2,5,10,0,15,8,0
35,32,2,5,10,0,15,6,0
35,33,2,5,10,0,15,4,0
35,34,1,5,10,0,15,2,0
35,35,2,5,8,0,15,6,0
35,36,2,5,8,0,15,4,0
35,37,1,5,8,0,15,2,0
35,38,2,5,6,0,15,4,0
35,39,1,5,6,0,15,2,0
35,40,2,5,4,0,15,2,0
35,41,1,15,6,10,15,8,0
35,42,1,15,4,10,15,8,0
35,43,1,15,4,10,15,6,0
35,44,2,15,2,10,15,8,0
35,45,1,15,2,10,15,6,0
35,46,1,15,2,10,15,4,0
35,47,2,15,0,10,15,8,0
35,48,1,15,0,10,15,6,0
35,49,1,15,0,10,15,4,0
35,50,1,15,0,10,15,2,0
35,51,2,10,10,0,15,8,0
35,52,1,10,10,0,15,6,0
35,53,1,10,10,0,15,4,0
35,54,1,10,10,0,15,2,0
35,55,2,10,8,0,15,6,0
35,56,1,10,8,0,15,4,0
35,57,1,10,8,0,15,2,0
35,58,2,10,6,0,15,4,0
35,59,1,10,6,0,15,2,0
35,60,1,10,4,0,15,2,0
35,61,1,15,6,10,15,8,5
35,62,1,15,4,10,15,8,5
35,63,1,15,4,10,15,6,5
35,64,2,15,2,10,15,8,5
35,65,2,15,2,10,15,6,5
35,66,1,15,2,10,15,4,5
35,67,2,15,0,10,15,8,5
35,68,2,15,0,10,15,6,5
35,69,1,15,0,10,15,4,5
35,70,1,15,0,10,15,2,5
35,71,2,10,10,5,15,8,5
35,72,2,10,10,5,15,6,5
35,73,1,10,10,5,15,4,5
35,74,1,10,10,5,15,2,5
35,75,2,10,8,5,15,6,5
35,76,2,10,8,5,15,4,5
35,77,1,10,8,5,15,2,5
35,78,2,10,6,5,15,4,5
35,79,1,10,6,5,15,2,5
35,80,2,10,4,5,15,2,5
59,1,1,10,6,5,10,8,0
59,2,2,10,4,5,10,8,0
59,3,1,10,4,5,10,6,0
59,4,2,10,2,5,10,8,0
59,5,1,10,2,5,10,6,0
59,6,1,10,2,5,10,4,0
59,7,2,10,0,5,10,8,0
59,8,2,10,0,5,10,6,0
59,9,1,10,0,5,10,4,0
59,10,1,10,0,5,10,2,0
59,11,2,5,10,0,10,8,0
59,12,2,5,10,0,10,6,0
59,13,1,5,10,0,10,4,0
59,14,1,5,10,0,10,2,0
59,15,2,5,8,0,10,6,0
59,16,1,5,8,0,10,4,0
59,17,1,5,8,0,10,2,0
59,18,2,5,6,0,10,4,0
59,19,1,5,6,0,10,2,0
59,20,1,5,4,0,10,2,0
59,21,1,15,6,5,15,8,0
59,22,1,15,4,5,15,8,0
59,23,1,15,4,5,15,6,0
59,24,2,15,2,5,15,8,0
59,25,1,15,2,5,15,6,0
59,26,1,15,2,5,15,4,0
59,27,2,15,0,5,15,8,0
59,28,2,15,0,5,15,6,0
59,29,2,15,0,5,15,4,0
59,30,1,15,0,5,15,2,0
59,31,2,5,10,0,15,8,0
59,32,2,5,10,0,15,6,0
59,33,2,5,10,0,15,4,0
59,34,1,5,10,0,15,2,0
59,35,2,5,8,0,15,6,0
59,36,1,5,8,0,15,4,0
59,37,2,5,8,0,15,2,0
59,38,2,5,6,0,15,4,0
59,39,2,5,6,0,15,2,0
59,40,2,5,4,0,15,2,0
59,41,1,15,6,10,15,8,0
59,42,1,15,4,10,15,8,0
59,43,1,15,4,10,15,6,0
59,44,1,15,2,10,15,8,0
59,45,1,15,2,10,15,6,0
59,46,1,15,2,10,15,4,0
59,47,2,15,0,10,15,8,0
59,48,1,15,0,10,15,6,0
59,49,1,15,0,10,15,4,0
59,50,1,15,0,10,15,2,0
59,51,2,10,10,0,15,8,0
59,52,1,10,10,0,15,6,0
59,53,1,10,10,0,15,4,0
59,54,1,10,10,0,15,2,0
59,55,2,10,8,0,15,6,0
59,56,1,10,8,0,15,4,0
59,57,1,10,8,0,15,2,0
59,58,2,10,6,0,15,4,0
59,59,1,10,6,0,15,2,0
59,60,1,10,4,0,15,2,0
59,61,2,15,6,10,15,8,5
59,62,1,15,4,10,15,8,5
59,63,1,15,4,10,15,6,5
59,64,2,15,2,10,15,8,5
59,65,1,15,2,10,15,6,5
59,66,1,15,2,10,15,4,5
59,67,2,15,0,10,15,8,5
59,68,1,15,0,10,15,6,5
59,69,2,15,0,10,15,4,5
59,70,1,15,0,10,15,2,5
59,71,2,10,10,5,15,8,5
59,72,2,10,10,5,15,6,5
59,73,2,10,10,5,15,4,5
59,74,1,10,10,5,15,2,5
59,75,2,10,8,5,15,6,5
59,76,2,10,8,5,15,4,5
59,77,1,10,8,5,15,2,5
59,78,1,10,6,5,15,4,5
59,79,1,10,6,5,15,2,5
59,80,1,10,4,5,15,2,5
83,1,1,10,6,5,10,8,0
83,2,1,10,4,5,10,8,0
83,3,1,10,4,5,10,6,0
83,4,1,10,2,5,10,8,0
83,5,1,10,2,5,10,6,0
83,6,1,10,2,5,10,4,0
83,7,1,10,0,5,10,8,0
83,8,1,10,0,5,10,6,0
83,9,1,10,0,5,10,4,0
83,10,1,10,0,5,10,2,0
83,11,1,5,10,0,10,8,0
83,12,1,5,10,0,10,6,0
83,13,1,5,10,0,10,4,0
83,14,1,5,10,0,10,2,0
83,15,1,5,8,0,10,6,0
83,16,1,5,8,0,10,4,0
83,17,1,5,8,0,10,2,0
83,18,1,5,6,0,10,4,0
83,19,1,5,6,0,10,2,0
83,20,1,5,4,0,10,2,0
83,21,1,15,6,5,15,8,0
83,22,1,15,4,5,15,8,0
83,23,1,15,4,5,15,6,0
83,24,2,15,2,5,15,8,0
83,25,1,15,2,5,15,6,0
83,26,1,15,2,5,15,4,0
83,27,2,15,0,5,15,8,0
83,28,1,15,0,5,15,6,0
83,29,1,15,0,5,15,4,0
83,30,1,15,0,5,15,2,0
83,31,2,5,10,0,15,8,0
83,32,1,5,10,0,15,6,0
83,33,1,5,10,0,15,4,0
83,34,1,5,10,0,15,2,0
83,35,2,5,8,0,15,6,0
83,36,1,5,8,0,15,4,0
83,37,1,5,8,0,15,2,0
83,38,1,5,6,0,15,4,0
83,39,1,5,6,0,15,2,0
83,40,1,5,4,0,15,2,0
83,41,1,15,6,10,15,8,0
83,42,1,15,4,10,15,8,0
83,43,1,15,4,10,15,6,0
83,44,1,15,2,10,15,8,0
83,45,1,15,2,10,15,6,0
83,46,1,15,2,10,15,4,0
83,47,1,15,0,10,15,8,0
83,48,1,15,0,10,15,6,0
83,49,1,15,0,10,15,4,0
83,50,1,15,0,10,15,2,0
83,51,1,10,10,0,15,8,0
83,52,1,10,10,0,15,6,0
83,53,1,10,10,0,15,4,0
83,54,1,10,10,0,15,2,0
83,55,1,10,8,0,15,6,0
83,56,1,10,8,0,15,4,0
83,57,1,10,8,0,15,2,0
83,58,1,10,6,0,15,4,0
83,59,1,10,6,0,15,2,0
83,60,1,10,4,0,15,2,0
83,61,2,15,6,10,15,8,5
83,62,1,15,4,10,15,8,5
83,63,1,15,4,10,15,6,5
83,64,2,15,2,10,15,8,5
83,65,2,15,2,10,15,6,5
83,66,1,15,2,10,15,4,5
83,67,2,15,0,10,15,8,5
83,68,1,15,0,10,15,6,5
83,69,1,15,0,10,15,4,5
83,70,1,15,0,10,15,2,5
83,71,2,10,10,5,15,8,5
83,72,1,10,10,5,15,6,5
83,73,1,10,10,5,15,4,5
83,74,1,10,10,5,15,2,5
83,75,2,10,8,5,15,6,5
83,76,1,10,8,5,15,4,5
83,77,1,10,8,5,15,2,5
83,78,1,10,6,5,15,4,5
83,79,1,10,6,5,15,2,5
83,80,2,10,4,5,15,2,5
12,1,2,10,6,5,10,8,0
12,2,2,10,4,5,10,8,0
12,3,1,10,4,5,10,6,0
12,4,2,10,2,5,10,8,0
12,5,2,10,2,5,10,6,0
12,6,1,10,2,5,10,4,0
12,7,2,10,0,5,10,8,0
12,8,2,10,0,5,10,6,0
12,9,1,10,0,5,10,4,0
12,10,1,10,0,5,10,2,0
12,11,2,5,10,0,10,8,0
12,12,2,5,10,0,10,6,0
12,13,1,5,10,0,10,4,0
12,14,1,5,10,0,10,2,0
12,15,2,5,8,0,10,6,0
12,16,2,5,8,0,10,4,0
12,17,1,5,8,0,10,2,0
12,18,2,5,6,0,10,4,0
12,19,1,5,6,0,10,2,0
12,20,1,5,4,0,10,2,0
12,21,2,15,6,5,15,8,0
12,22,2,15,4,5,15,8,0
12,23,2,15,4,5,15,6,0
12,24,2,15,2,5,15,8,0
12,25,2,15,2,5,15,6,0
12,26,2,15,2,5,15,4,0
12,27,2,15,0,5,15,8,0
12,28,2,15,0,5,15,6,0
12,29,2,15,0,5,15,4,0
12,30,1,15,0,5,15,2,0
12,31,2,5,10,0,15,8,0
12,32,2,5,10,0,15,6,0
12,33,2,5,10,0,15,4,0
12,34,2,5,10,0,15,2,0
12,35,2,5,8,0,15,6,0
12,36,2,5,8,0,15,4,0
12,37,1,5,8,0,15,2,0
12,38,2,5,6,0,15,4,0
12,39,2,5,6,0,15,2,0
12,40,2,5,4,0,15,2,0
12,41,2,15,6,10,15,8,0
12,42,2,15,4,10,15,8,0
12,43,2,15,4,10,15,6,0
12,44,2,15,2,10,15,8,0
12,45,2,15,2,10,15,6,0
12,46,1,15,2,10,15,4,0
12,47,2,15,0,10,15,8,0
12,48,1,15,0,10,15,6,0
12,49,1,15,0,10,15,4,0
12,50,1,15,0,10,15,2,0
12,51,2,10,10,0,15,8,0
12,52,2,10,10,0,15,6,0
12,53,1,10,10,0,15,4,0
12,54,1,10,10,0,15,2,0
12,55,2,10,8,0,15,6,0
12,56,1,10,8,0,15,4,0
12,57,1,10,8,0,15,2,0
12,58,1,10,6,0,15,4,0
12,59,1,10,6,0,15,2,0
12,60,1,10,4,0,15,2,0
12,61,2,15,6,10,15,8,5
12,62,2,15,4,10,15,8,5
12,63,2,15,4,10,15,6,5
12,64,2,15,2,10,15,8,5
12,65,2,15,2,10,15,6,5
12,66,1,15,2,10,15,4,5
12,67,2,15,0,10,15,8,5
12,68,2,15,0,10,15,6,5
12,69,1,15,0,10,15,4,5
12,70,1,15,0,10,15,2,5
12,71,2,10,10,5,15,8,5
12,72,2,10,10,5,15,6,5
12,73,1,10,10,5,15,4,5
12,74,2,10,10,5,15,2,5
12,75,2,10,8,5,15,6,5
12,76,2,10,8,5,15,4,5
12,77,1,10,8,5,15,2,5
12,78,1,10,6,5,15,4,5
12,79,1,10,6,5,15,2,5
12,80,1,10,4,5,15,2,5
36,1,1,10,6,5,10,8,0
36,2,1,10,4,5,10,8,0
36,3,1,10,4,5,10,6,0
36,4,2,10,2,5,10,8,0
36,5,1,10,2,5,10,6,0
36,6,1,10,2,5,10,4,0
36,7,2,10,0,5,10,8,0
36,8,1,10,0,5,10,6,0
36,9,1,10,0,5,10,4,0
36,10,1,10,0,5,10,2,0
36,11,2,5,10,0,10,8,0
36,12,1,5,10,0,10,6,0
36,13,1,5,10,0,10,4,0
36,14,1,5,10,0,10,2,0
36,15,2,5,8,0,10,6,0
36,16,1,5,8,0,10,4,0
36,17,2,5,8,0,10,2,0
36,18,1,5,6,0,10,4,0
36,19,1,5,6,0,10,2,0
36,20,1,5,4,0,10,2,0
36,21,2,15,6,5,15,8,0
36,22,1,15,4,5,15,8,0
36,23,1,15,4,5,15,6,0
36,24,2,15,2,5,15,8,0
36,25,1,15,2,5,15,6,0
36,26,1,15,2,5,15,4,0
36,27,2,15,0,5,15,8,0
36,28,1,15,0,5,15,6,0
36,29,1,15,0,5,15,4,0
36,30,1,15,0,5,15,2,0
36,31,1,5,10,0,15,8,0
36,32,2,5,10,0,15,6,0
36,33,1,5,10,0,15,4,0
36,34,1,5,10,0,15,2,0
36,35,2,5,8,0,15,6,0
36,36,1,5,8,0,15,4,0
36,37,1,5,8,0,15,2,0
36,38,1,5,6,0,15,4,0
36,39,1,5,6,0,15,2,0
36,40,1,5,4,0,15,2,0
36,41,1,15,6,10,15,8,0
36,42,1,15,4,10,15,8,0
36,43,1,15,4,10,15,6,0
36,44,1,15,2,10,15,8,0
36,45,1,15,2,10,15,6,0
36,46,1,15,2,10,15,4,0
36,47,1,15,0,10,15,8,0
36,48,1,15,0,10,15,6,0
36,49,1,15,0,10,15,4,0
36,50,1,15,0,10,15,2,0
36,51,1,10,10,0,15,8,0
36,52,1,10,10,0,15,6,0
36,53,1,10,10,0,15,4,0
36,54,1,10,10,0,15,2,0
36,55,1,10,8,0,15,6,0
36,56,1,10,8,0,15,4,0
36,57,1,10,8,0,15,2,0
36,58,1,10,6,0,15,4,0
36,59,1,10,6,0,15,2,0
36,60,1,10,4,0,15,2,0
36,61,1,15,6,10,15,8,5
36,62,1,15,4,10,15,8,5
36,63,1,15,4,10,15,6,5
36,64,1,15,2,10,15,8,5
36,65,1,15,2,10,15,6,5
36,66,1,15,2,10,15,4,5
36,67,1,15,0,10,15,8,5
36,68,1,15,0,10,15,6,5
36,69,1,15,0,10,15,4,5
36,70,1,15,0,10,15,2,5
36,71,2,10,10,5,15,8,5
36,72,1,10,10,5,15,6,5
36,73,1,10,10,5,15,4,5
36,74,1,10,10,5,15,2,5
36,75,2,10,8,5,15,6,5
36,76,1,10,8,5,15,4,5
36,77,1,10,8,5,15,2,5
36,78,2,10,6,5,15,4,5
36,79,1,10,6,5,15,2,5
36,80,1,10,4,5,15,2,5
60,1,1,10,6,5,10,8,0
60,2,2,10,4,5,10,8,0
60,3,1,10,4,5,10,6,0
60,4,2,10,2,5,10,8,0
60,5,2,10,2,5,10,6,0
60,6,1,10,2,5,10,4,0
60,7,2,10,0,5,10,8,0
60,8,2,10,0,5,10,6,0
60,9,1,10,0,5,10,4,0
60,10,1,10,0,5,10,2,0
60,11,2,5,10,0,10,8,0
60,12,1,5,10,0,10,6,0
60,13,1,5,10,0,10,4,0
60,14,1,5,10,0,10,2,0
60,15,2,5,8,0,10,6,0
60,16,1,5,8,0,10,4,0
60,17,1,5,8,0,10,2,0
60,18,1,5,6,0,10,4,0
60,19,1,5,6,0,10,2,0
60,20,1,5,4,0,10,2,0
60,21,2,15,6,5,15,8,0
60,22,2,15,4,5,15,8,0
60,23,1,15,4,5,15,6,0
60,24,2,15,2,5,15,8,0
60,25,2,15,2,5,15,6,0
60,26,1,15,2,5,15,4,0
60,27,2,15,0,5,15,8,0
60,28,2,15,0,5,15,6,0
60,29,1,15,0,5,15,4,0
60,30,1,15,0,5,15,2,0
60,31,2,5,10,0,15,8,0
60,32,1,5,10,0,15,6,0
60,33,1,5,10,0,15,4,0
60,34,1,5,10,0,15,2,0
60,35,2,5,8,0,15,6,0
60,36,1,5,8,0,15,4,0
60,37,1,5,8,0,15,2,0
60,38,1,5,6,0,15,4,0
60,39,1,5,6,0,15,2,0
60,40,2,5,4,0,15,2,0
60,41,1,15,6,10,15,8,0
60,42,1,15,4,10,15,8,0
60,43,1,15,4,10,15,6,0
60,44,2,15,2,10,15,8,0
60,45,1,15,2,10,15,6,0
60,46,1,15,2,10,15,4,0
60,47,2,15,0,10,15,8,0
60,48,1,15,0,10,15,6,0
60,49,1,15,0,10,15,4,0
60,50,1,15,0,10,15,2,0
60,51,2,10,10,0,15,8,0
60,52,1,10,10,0,15,6,0
60,53,1,10,10,0,15,4,0
60,54,1,10,10,0,15,2,0
60,55,1,10,8,0,15,6,0
60,56,1,10,8,0,15,4,0
60,57,1,10,8,0,15,2,0
60,58,1,10,6,0,15,4,0
60,59,1,10,6,0,15,2,0
60,60,1,10,4,0,15,2,0
60,61,2,15,6,10,15,8,5
60,62,2,15,4,10,15,8,5
60,63,1,15,4,10,15,6,5
60,64,2,15,2,10,15,8,5
60,65,2,15,2,10,15,6,5
60,66,1,15,2,10,15,4,5
60,67,2,15,0,10,15,8,5
60,68,1,15,0,10,15,6,5
60,69,1,15,0,10,15,4,5
60,70,1,15,0,10,15,2,5
60,71,2,10,10,5,15,8,5
60,72,1,10,10,5,15,6,5
60,73,1,10,10,5,15,4,5
60,74,1,10,10,5,15,2,5
60,75,2,10,8,5,15,6,5
60,76,1,10,8,5,15,4,5
60,77,1,10,8,5,15,2,5
60,78,2,10,6,5,15,4,5
60,79,1,10,6,5,15,2,5
60,80,2,10,4,5,15,2,5
84,1,1,10,6,5,10,8,0
84,2,2,10,4,5,10,8,0
84,3,1,10,4,5,10,6,0
84,4,2,10,2,5,10,8,0
84,5,1,10,2,5,10,6,0
84,6,1,10,2,5,10,4,0
84,7,2,10,0,5,10,8,0
84,8,1,10,0,5,10,6,0
84,9,1,10,0,5,10,4,0
84,10,1,10,0,5,10,2,0
84,11,2,5,10,0,10,8,0
84,12,1,5,10,0,10,6,0
84,13,1,5,10,0,10,4,0
84,14,1,5,10,0,10,2,0
84,15,2,5,8,0,10,6,0
84,16,1,5,8,0,10,4,0
84,17,1,5,8,0,10,2,0
84,18,1,5,6,0,10,4,0
84,19,1,5,6,0,10,2,0
84,20,1,5,4,0,10,2,0
84,21,2,15,6,5,15,8,0
84,22,2,15,4,5,15,8,0
84,23,1,15,4,5,15,6,0
84,24,2,15,2,5,15,8,0
84,25,1,15,2,5,15,6,0
84,26,1,15,2,5,15,4,0
84,27,2,15,0,5,15,8,0
84,28,1,15,0,5,15,6,0
84,29,1,15,0,5,15,4,0
84,30,1,15,0,5,15,2,0
84,31,2,5,10,0,15,8,0
84,32,1,5,10,0,15,6,0
84,33,1,5,10,0,15,4,0
84,34,1,5,10,0,15,2,0
84,35,2,5,8,0,15,6,0
84,36,2,5,8,0,15,4,0
84,37,1,5,8,0,15,2,0
84,38,1,5,6,0,15,4,0
84,39,1,5,6,0,15,2,0
84,40,1,5,4,0,15,2,0
84,41,1,15,6,10,15,8,0
84,42,1,15,4,10,15,8,0
84,43,1,15,4,10,15,6,0
84,44,2,15,2,10,15,8,0
84,45,1,15,2,10,15,6,0
84,46,1,15,2,10,15,4,0
84,47,1,15,0,10,15,8,0
84,48,1,15,0,10,15,6,0
84,49,1,15,0,10,15,4,0
84,50,1,15,0,10,15,2,0
84,51,1,10,10,0,15,8,0
84,52,1,10,10,0,15,6,0
84,53,1,10,10,0,15,4,0
84,54,1,10,10,0,15,2,0
84,55,1,10,8,0,15,6,0
84,56,1,10,8,0,15,4,0
84,57,1,10,8,0,15,2,0
84,58,1,10,6,0,15,4,0
84,59,1,10,6,0,15,2,0
84,60,1,10,4,0,15,2,0
84,61,2,15,6,10,15,8,5
84,62,1,15,4,10,15,8,5
84,63,1,15,4,10,15,6,5
84,64,2,15,2,10,15,8,5
84,65,1,15,2,10,15,6,5
84,66,1,15,2,10,15,4,5
84,67,2,15,0,10,15,8,5
84,68,2,15,0,10,15,6,5
84,69,1,15,0,10,15,4,5
84,70,1,15,0,10,15,2,5
84,71,2,10,10,5,15,8,5
84,72,2,10,10,5,15,6,5
84,73,1,10,10,5,15,4,5
84,74,1,10,10,5,15,2,5
84,75,1,10,8,5,15,6,5
84,76,1,10,8,5,15,4,5
84,77,1,10,8,5,15,2,5
84,78,1,10,6,5,15,4,5
84,79,2,10,6,5,15,2,5
84,80,1,10,4,5,15,2,5
13,1,1,10,6,5,10,8,0
13,2,2,10,4,5,10,8,0
13,3,1,10,4,5,10,6,0
13,4,2,10,2,5,10,8,0
13,5,1,10,2,5,10,6,0
13,6,1,10,2,5,10,4,0
13,7,2,10,0,5,10,8,0
13,8,1,10,0,5,10,6,0
13,9,1,10,0,5,10,4,0
13,10,1,10,0,5,10,2,0
13,11,2,5,10,0,10,8,0
13,12,2,5,10,0,10,6,0
13,13,1,5,10,0,10,4,0
13,14,1,5,10,0,10,2,0
13,15,2,5,8,0,10,6,0
13,16,1,5,8,0,10,4,0
13,17,1,5,8,0,10,2,0
13,18,2,5,6,0,10,4,0
13,19,1,5,6,0,10,2,0
13,20,1,5,4,0,10,2,0
13,21,2,15,6,5,15,8,0
13,22,1,15,4,5,15,8,0
13,23,1,15,4,5,15,6,0
13,24,2,15,2,5,15,8,0
13,25,1,15,2,5,15,6,0
13,26,1,15,2,5,15,4,0
13,27,2,15,0,5,15,8,0
13,28,2,15,0,5,15,6,0
13,29,1,15,0,5,15,4,0
13,30,1,15,0,5,15,2,0
13,31,2,5,10,0,15,8,0
13,32,2,5,10,0,15,6,0
13,33,2,5,10,0,15,4,0
13,34,1,5,10,0,15,2,0
13,35,2,5,8,0,15,6,0
13,36,1,5,8,0,15,4,0
13,37,1,5,8,0,15,2,0
13,38,2,5,6,0,15,4,0
13,39,1,5,6,0,15,2,0
13,40,2,5,4,0,15,2,0
13,41,1,15,6,10,15,8,0
13,42,1,15,4,10,15,8,0
13,43,1,15,4,10,15,6,0
13,44,1,15,2,10,15,8,0
13,45,1,15,2,10,15,6,0
