"partid","MUpc","OSpcLet","OSrtLet","OSpcOp","OSrtOp","SSpcLet","SSrtLet","SSpcOp","SSrtOp","SSTM","WMC"
68036601,0.833333333333333,0.91547619047619,0.485008253968254,0.963888888888889,1.18521666666667,0.828015873015873,0.410441428571429,0.959285714285714,1.56401420634921,0.857142857142857,1.1421126452775
68036701,0.71,0.754285714285714,0.920531031746032,0.954365079365079,1.11566166666667,0.758095238095238,0.704473174603175,0.991666666666667,1.42747777777778,0.883928571428571,0.581228546057848
68036801,0.333333333333333,0.727777777777778,1.03746261904762,0.919444444444444,1.42659833333333,0.498095238095238,1.45505365079365,0.881428571428571,2.88221817460317,0.758928571428571,-0.961819162978934
68036901,0.923333333333333,0.832222222222222,0.736374365079365,0.96047619047619,1.18173587301587,0.725,0.704850238095238,0.94484126984127,1.67338611111111,0.678571428571429,0.824403636923076
68037001,0.762222222222222,0.885714285714286,0.950456825396825,0.93531746031746,1.46955666666667,0.866269841269841,0.957785079365079,1,1.93705761904762,0.9375,1.11663847319492
68037101,0.661111111111111,0.759523809523809,0.874080714285714,0.790714285714286,1.61035388888889,0.538888888888889,0.903170634920635,0.840238095238095,2.70633103174603,0.732142857142857,-0.103554553570464
68037301,0.327777777777778,0.625952380952381,0.78445873015873,0.741190476190476,1.48667222222222,0.668333333333333,0.633236746031746,0.93047619047619,1.91745142857143,0.875,-0.657372802155883
68037401,0.692222222222222,0.917460317460317,1.23660174603175,0.952777777777778,1.41835841269841,0.813492063492063,0.858668015873016,0.943809523809524,1.85749246031746,0.946428571428571,0.917747977828251
68037501,0.861111111111111,0.888095238095238,0.75624,0.0277777777777778,1.50153380952381,0.89484126984127,0.687161746031746,0.871031746031746,2.75096626984127,0.848214285714286,1.26476048786112
68037601,0.645555555555556,0.79484126984127,0.764179920634921,0,0,0.85484126984127,1.23299579365079,0,0,0.848214285714286,0.56504521262323
68037701,0.955555555555556,0.903174603174603,0.850272777777778,0,0,0.860238095238095,1.18160785714286,0,0,0.8125,1.40471177506666
68037801,0.572777777777778,0.709603174603175,1.0329148015873,0.498611111111111,1.27173964285714,0.605952380952381,1.19337095238095,0.977142857142857,2.15146777777778,0.839285714285714,-0.109596836977715
68037901,0.831111111111111,0.748888888888889,0.769973174603175,0.915952380952381,1.30920912698413,0.64484126984127,0.811189365079365,0.873095238095238,2.19106880952381,0.892857142857143,0.711126046321949
68038001,0.747777777777778,0.871031746031746,0.713691587301587,0.93047619047619,1.49067698412698,0.75468253968254,0.59524373015873,0.869047619047619,2.37498603174603,0.875,0.795586575903742
68038101,0,0.772142857142857,0.795172857142857,0.878095238095238,1.13099317460317,0.778730158730159,0.761795079365079,0.96547619047619,1.66587277777778,0.8125,-1.20888769740269
68038201,0.763333333333333,0.741666666666667,1.19272404761905,0.923174603174603,1.21438674603175,0.776746031746032,1.17037126984127,0.961507936507937,1.50016341269841,0.705357142857143,0.445378336042089
68038301,0.82,0.990476190476191,0.628653571428571,0.963888888888889,1.26944134920635,0.823809523809524,0.726611031746032,0.957698412698413,1.90621515873016,0.955357142857143,1.34751607856455
68038401,0.29,0.783650793650794,0.774220873015873,0.900555555555556,1.40107793650794,0.711507936507937,0.775180952380952,0.921031746031746,2.0386776984127,0.785714285714286,-0.632168213680296
68038501,0.157777777777778,0.15015873015873,3.60907015873016,0,0,0.592301587301587,1.65262380952381,0.593333333333333,2.67799587301587,0.651785714285714,-2.11316806601133
68038601,0.748888888888889,0.556507936507937,0.726172222222222,0.83031746031746,1.57925849206349,0.593809523809524,0.618748888888889,0.893730158730159,2.21250063492064,0.803571428571429,0.0601450967001628
68038701,0.577777777777778,0.747142857142857,0.756652936507937,0.864047619047619,1.40991206349206,0.682063492063492,0.898930714285714,0.94484126984127,1.68360095238095,0.839285714285714,0.0642543409806603
68038801,0.494444444444444,0.75015873015873,0.911594206349206,0.904126984126984,1.72879206349206,0.656428571428571,0.728873333333333,0.924206349206349,2.54743603174603,0.830357142857143,-0.188423197011481
68038901,0.332222222222222,0.773253968253968,1.13623666666667,0.86984126984127,1.37829214285714,0.646904761904762,1.10214150793651,0.860873015873016,2.03313198412698,0.857142857142857,-0.528764578803592
68039001,0.653333333333333,0.748968253968254,0.54175,0.968809523809524,1.08257007936508,0.666666666666667,0.490556904761905,0.851746031746032,1.93104650793651,0.830357142857143,0.213274454516628
68039101,0.34,0.759047619047619,0.756472777777778,0.915555555555556,1.37213079365079,0.576587301587302,0.522809841269841,0.96984126984127,1.71515896825397,0.901785714285714,-0.564570782795333
68039201,0.585555555555555,0.751984126984127,1.17241031746032,0.907539682539683,1.36807793650794,0.762460317460318,1.08727992063492,0.877936507936508,1.88370531746032,0.883928571428571,0.281600940120485
68039301,0,0.263492063492063,0.418419285714286,0.115793650793651,1.47873126984127,0.177619047619048,0.463401825396825,0.740079365079365,2.76938952380952,0.758928571428571,-2.82631030966913
68039401,0.302222222222222,0.748174603174603,0.754940634920635,0,0,0.727539682539682,0.614701825396825,0,0,0.821428571428571,-0.56502696185446
68039501,0.596666666666667,0.657380952380952,0.96646246031746,0.971031746031746,1.26048222222222,0.638492063492063,1.05422261904762,0.952777777777778,1.52308206349206,0.866071428571429,-0.023037016801055
68039601,0.408888888888889,0.713968253968254,0.835038412698413,0.764920634920635,1.5203803968254,0.854047619047619,1.37959071428571,0.958888888888889,2.63402992063492,0.794642857142857,-0.195043621903389
68039701,0.252777777777778,0.6075,1.06713726190476,0.898373015873016,1.53742503968254,0.683293650793651,0.916335555555556,0.909603174603175,2.10524571428571,0.866071428571429,-0.853752291303169
68039801,0,0.712301587301587,1.03731976190476,0.833650793650794,1.56440706349206,0.581190476190476,0.97851,0.865952380952381,2.79238357142857,0.839285714285714,-1.54106269736925
68039901,0.403333333333333,0.79484126984127,0.572948333333333,0.881349206349206,1.6183923015873,0.793253968253968,0.522620317460317,0.934920634920635,2.12072801587302,0.821428571428571,-0.161591698317871
68040001,0.131111111111111,0.818650793650794,0.80642619047619,0.883253968253968,1.41754666666667,0.641746031746032,0.801619920634921,0.857460317460317,1.99197698412698,0.785714285714286,-1.0837906389308
68040301,0.286666666666667,0.871428571428571,1.21163412698413,0.890873015873016,1.63689714285714,0.596428571428571,1.84241833333333,0.896904761904762,2.53092968253968,0.803571428571429,-0.681764149495909
68040501,0.682222222222222,0.751111111111111,0.766689523809524,0.932698412698413,1.17554412698413,0.570238095238095,0.780711507936508,0.966031746031746,1.8698480952381,0.821428571428571,0.125159674294536
68040601,0.84,0.931111111111111,1.32864698412698,0.00952380952380952,1.57204873015873,0.852063492063492,0.982730714285714,0.845873015873016,2.4376469047619,0.821428571428571,1.15819594742285
68040701,0.837777777777778,0.898571428571429,0.760539206349206,0.975555555555556,1.29234753968254,0.808333333333333,0.671807936507936,0.946031746031746,1.62924428571429,0.892857142857143,1.15825389669551
68040801,0.472222222222222,0.800952380952381,0.590135158730159,0.903174603174603,1.58201619047619,0.905,0.556284126984127,0.892063492063492,2.21236182539683,1.01785714285714,0.491440055246909
68040901,0.4,0.425396825396825,1.38014785714286,0.957142857142857,1.30321444444444,0.386507936507937,1.03542388888889,0.882539682539683,2.52827658730159,0.8125,-1.25205265157486
68041001,0.175555555555556,0.85952380952381,0.853228253968254,0,0,0.799444444444444,0.690908571428571,0.947619047619048,1.49941238095238,0.741071428571429,-0.75492751242981
68041301,0.824444444444444,0.857539682539682,0.544225476190476,0.990476190476191,1.15094976190476,0.690793650793651,0.646273095238095,0.97,1.64420992063492,0.839285714285714,0.812869537503992
68041501,0.648888888888889,0.842063492063492,0.695457380952381,0.852380952380952,1.42831373015873,0.613492063492064,0.69129873015873,0.810079365079365,2.83402547619048,0.857142857142857,0.275869743837662
68041601,0.836666666666667,0.736031746031746,0.68529880952381,0.941666666666667,1.27548158730159,0.771984126984127,1.05134468253968,0.942222222222222,1.87295571428571,0.866071428571429,0.861337165432645
68041701,0.522222222222222,0.537063492063492,1.43640444444444,0.934920634920635,1.52130198412698,0.40968253968254,1.60924380952381,0.921031746031746,1.86931738095238,0.821428571428571,-0.769396664851384
68041801,0.461111111111111,0.856349206349206,0.808970476190476,0.581111111111111,1.50264634920635,0.473015873015873,0.761395,0.832936507936508,2.57191301587302,0.741071428571429,-0.560673812848055
68041901,0.458888888888889,0.850396825396825,0.802924603174603,0.756666666666667,1.64024555555556,0.548968253968254,0.747598015873016,0.912063492063492,1.75005412698413,0.803571428571429,-0.359661535761833
68042001,0.32,0.584047619047619,1.02556873015873,0.881031746031746,1.53120087301587,0.444126984126984,1.08100396825397,0.946587301587302,2.29229222222222,0.794642857142857,-1.19497252798563
68042101,0.502222222222222,0.786428571428571,1.94112198412698,0.964285714285714,1.42702111111111,0.686587301587302,1.88503317460317,0.835238095238095,1.99739031746032,0.866071428571429,-0.0236647346633072
68042201,0.484444444444444,0.824603174603175,1.19517682539683,0.952777777777778,1.57531507936508,0.66047619047619,1.10562420634921,0.943253968253968,1.53710214285714,0.803571428571429,-0.158341764706293
68042301,0.92,0.983333333333333,0.593028174603175,0.975,1.4343073015873,0.889047619047619,0.714210714285714,0.94484126984127,2.31317722222222,0.803571428571429,1.44510049860795
68042401,0.483333333333333,0.510714285714286,0.825565158730159,0.88968253968254,1.51732150793651,0.473730158730159,0.608445238095238,0.886428571428571,2.26084738095238,0.794642857142857,-0.840242747844632
68042601,0.333333333333333,0.905952380952381,0.794648492063492,0.939285714285714,1.63874603174603,0.778571428571429,0.979139444444444,0.950952380952381,2.56647642857143,0.776785714285714,-0.289941755302132
68042801,0.495555555555556,0.68,0.861453253968254,0.923174603174603,1.33873944444444,0.620714285714286,0.674468015873016,0.941031746031746,1.75292396825397,0.821428571428571,-0.339159094977423
68042901,0.688888888888889,0.859523809523809,0.72254753968254,0.931507936507937,1.61008579365079,0.911904761904762,0.662274603174603,0.96047619047619,2.67349,0.803571428571429,0.76640155718453
68043001,0.525555555555556,0.889206349206349,0.849320396825397,0.894603174603175,1.55423420634921,0.525079365079365,1.00486904761905,0.97,2.21428047619048,0.830357142857143,-0.144671157463884
68043101,0.676666666666667,0.857142857142857,0.858425634920635,0.963095238095238,1.59090674603175,0.677777777777778,0.96148,0.933730158730159,1.92102873015873,0.794642857142857,0.362329093689401
68043201,0.428888888888889,0.825,1.45883452380952,0.881904761904762,1.79479944444444,0.892380952380952,1.43960619047619,0.857063492063492,2.01146468253968,0.758928571428571,-0.00910012540253696
68043401,0.773333333333333,0.695873015873016,0.639947301587302,0,0,0.472142857142857,0.587073333333333,0,0,0.776785714285714,0.060937062174224
68043601,0.757777777777778,0.876984126984127,0.61549119047619,0,0,0.806666666666667,0.982078888888889,0,0,0.991071428571429,1.08796833259376
68043701,0.454444444444444,0.822222222222222,1.061,0.971031746031746,1.46121928571429,0.568174603174603,1.00422420634921,0.781825396825397,2.61837666666667,0.75,-0.459035704724717
68043901,0.807777777777778,0.922380952380952,0.427054603174603,0.873492063492064,1.45613682539683,0.925952380952381,0.659482380952381,0.931507936507937,2.60856349206349,0.8125,1.16788235427387
68044001,0.276666666666667,0.742857142857143,0.661509047619048,0.932539682539683,1.35531904761905,0.695238095238095,0.640550396825397,0.953174603174603,1.78997412698413,0.946428571428571,-0.487726561446056
68044101,0.331111111111111,0.646904761904762,1.02715468253968,0.830238095238095,1.70378158730159,0.403730158730159,0.971338015873016,0.927698412698413,2.44071055555556,0.955357142857143,-0.902217816088227
68044201,0.478888888888889,0.812301587301587,0.561367857142857,0.93547619047619,1.50218079365079,0.843809523809524,0.527424603174603,0.916984126984127,2.77190198412698,0.848214285714286,0.162870983213698
68044301,0.598888888888889,0.881349206349206,0.793107936507937,0.931507936507937,1.51008158730159,0.809444444444444,0.787624206349206,0.955555555555556,1.91607253968254,0.875,0.528561953354809
68044401,0.691111111111111,0.938095238095238,0.530156587301587,0.949365079365079,1.4778576984127,0.679047619047619,0.69043880952381,0.931349206349206,2.04800095238095,0.866071428571429,0.609180834103731
68044501,0.811111111111111,0.656111111111111,0.855927301587302,0.95,1.28185357142857,0.773015873015873,0.790161428571429,0.95547619047619,1.82088031746032,0.857142857142857,0.689839786986531
68044601,0.855555555555556,0.922619047619048,0.680564206349206,0.955952380952381,1.43090158730159,0.894047619047619,0.739709047619048,0.946587301587302,2.52094468253968,0.883928571428571,1.34763330417868
68044801,0.92,0.95,0.616811825396825,0,1.16813055555556,0.876587301587302,0.662799841269841,0.968253968253968,1.90725373015873,1.08035714285714,1.81833500513044
68044901,0.635555555555556,0.760634920634921,1.2362653968254,0.911111111111111,1.51203087301587,0.484285714285714,1.14844452380952,0.858492063492064,2.45661507936508,0.883928571428571,-0.0106478519259926
68045001,0.317777777777778,0.631746031746032,1.14449,0,0.0105142857142857,0.436746031746032,1.44296007936508,0.893015873015873,2.32147698412698,0.794642857142857,-1.15389374792529
68045101,0.726666666666667,0.947619047619048,0.807088095238095,0.928095238095238,1.54783912698413,0.776190476190476,1.00243428571429,0.943650793650794,2.62553920634921,0.848214285714286,0.827820008508545
68045201,0.281111111111111,0.825,0.64527619047619,0.254920634920635,1.72015341269841,0.706507936507937,0.546559603174603,0.189365079365079,2.62932793650794,0.714285714285714,-0.723048555128664
68045301,0.44,0.57015873015873,1.08545404761905,0.0357142857142857,1.37116515873016,0.434047619047619,0.966852936507936,0.03,1.73811365079365,0.875,-0.808914757273112
68045401,0.933333333333333,0.991666666666667,0.685278650793651,0.955952380952381,1.67852373015873,0.980952380952381,0.880541825396825,0.966666666666667,2.59798166666667,0.946428571428571,1.85130634309118
68045501,0.538888888888889,0.843809523809524,0.689745238095238,0.968809523809524,1.19171595238095,0.716349206349206,0.748431428571429,0.962698412698413,1.80116484126984,0.919642857142857,0.264422765758503
68045701,0.693333333333333,0.831349206349206,0.665684841269841,0.936507936507937,1.57808722222222,0.721269841269841,0.874901587301587,0.956666666666667,2.20305174603175,0.741071428571429,0.354400991699983
68045801,0.768888888888889,0.730952380952381,0.864082698412698,0.971031746031746,1.39135587301587,0.554603174603175,0.845885793650794,0.928730158730159,2.07768714285714,0.910714285714286,0.427802863437982
68045901,0.423333333333333,0.637142857142857,0.692860079365079,0.857857142857143,1.30698349206349,0.545555555555556,0.666488412698413,0.93031746031746,1.71842904761905,0.830357142857143,-0.667986907614115
